(70.934112,51.691565)    (74.684690,55.881013)    5.623016
(70.934112,51.691565)    (76.697362,53.760201)    6.123259
(70.934112,51.691565)    (65.679592,48.235789)    6.289068
(70.934112,51.691565)    (69.952503,58.540105)    6.918529
(70.934112,51.691565)    (75.696829,46.569953)    6.993881
(35.537901,29.202518)    (38.062874,26.340127)    3.816907
(35.537901,29.202518)    (35.729978,33.426599)    4.228445
(35.537901,29.202518)    (31.390918,30.673444)    4.400124
(35.537901,29.202518)    (41.546355,29.695734)    6.028664
(35.537901,29.202518)    (36.625046,35.834901)    6.720892
(35.537901,29.202518)    (40.496069,33.777864)    6.746645
(35.537901,29.202518)    (27.989051,28.745146)    7.562693
(35.537901,29.202518)    (38.099979,28.496745)    2.657510
(83.278195,75.090469)    (85.854038,73.935241)    2.823033
(83.278195,75.090469)    (85.255298,79.617578)    4.940005
(83.278195,75.090469)    (82.061211,81.433057)    6.458287
(73.377765,18.605547)    (69.228879,17.464265)    4.302997
(73.377765,18.605547)    (73.135159,12.729607)    5.880947
(73.377765,18.605547)    (72.289353,25.344547)    6.826328
(73.377765,18.605547)    (65.891407,20.146579)    7.643320
(73.377765,18.605547)    (72.059130,20.112191)    2.002192
(73.377765,18.605547)    (75.447165,18.232888)    2.102686
(92.752289,51.609158)    (88.797633,51.464220)    3.957311
(92.752289,51.609158)    (96.949628,47.220876)    6.072452
(92.752289,51.609158)    (95.406042,52.212785)    2.721538
(92.752289,51.609158)    (95.301032,49.416516)    3.362108
(92.752289,51.609158)    (92.594139,48.062612)    3.550071
(7.797299,2.092054)    (7.959818,5.815233)    3.726725
(7.797299,2.092054)    (9.471067,8.119219)    6.255256
(7.797299,2.092054)    (2.657530,5.954913)    6.429534
(81.979002,25.643385)    (81.801139,21.964587)    3.683096
(81.979002,25.643385)    (85.623261,23.873274)    4.051409
(81.979002,25.643385)    (89.849116,26.083518)    7.882411
(50.355419,97.417478)    (49.139771,95.546168)    2.231502
(50.355419,97.417478)    (55.403397,93.453572)    6.418304
(50.355419,97.417478)    (54.050138,90.119338)    8.180086
(50.355419,97.417478)    (45.371191,90.181493)    8.786468
(59.484948,23.647847)    (63.549516,16.595860)    8.139486
(59.484948,23.647847)    (54.109679,17.266212)    8.343787
(59.484948,23.647847)    (55.973406,15.822933)    8.576725
(59.484948,23.647847)    (60.830727,20.991568)    2.977741
(59.484948,23.647847)    (57.000097,19.326530)    4.984804
(59.484948,23.647847)    (65.891407,20.146579)    7.300794
(25.362367,61.608674)    (22.029715,63.930252)    4.061563
(25.362367,61.608674)    (24.341129,56.818644)    4.897685
(25.362367,61.608674)    (20.258600,60.894049)    5.153555
(25.362367,61.608674)    (22.389882,61.917635)    2.988499
(94.708715,75.112732)    (98.072211,73.424734)    3.763302
(94.708715,75.112732)    (93.979456,71.192845)    3.987145
(78.374468,4.938878)    (76.763996,0.047057)    5.150100
(78.374468,4.938878)    (72.982871,3.893841)    5.491942
(78.374468,4.938878)    (83.163772,1.329346)    5.997179
(78.374468,4.938878)    (76.220267,6.037990)    2.418393
(78.374468,4.938878)    (80.870055,6.297716)    2.841548
(51.841211,16.033548)    (44.563299,16.009033)    7.277954
(51.841211,16.033548)    (54.109679,17.266212)    2.581745
(51.841211,16.033548)    (55.973406,15.822933)    4.137559
(51.841211,16.033548)    (49.566419,11.494819)    5.076884
(51.841211,16.033548)    (57.000097,19.326530)    6.120280
(76.187240,87.583051)    (75.706818,90.180222)    2.641231
(76.187240,87.583051)    (79.832074,84.911436)    4.519109
(76.187240,87.583051)    (74.293450,92.024156)    4.828028
(76.187240,87.583051)    (80.738529,89.892667)    5.103779
(76.187240,87.583051)    (83.355404,86.318772)    7.278802
(36.989733,55.067219)    (39.690415,54.007658)    2.901095
(36.989733,55.067219)    (32.432886,55.823469)    4.619174
(36.989733,55.067219)    (30.912245,52.043837)    6.787982
(36.989733,55.067219)    (33.621386,47.755013)    8.050722
(36.989733,55.067219)    (28.645850,53.476140)    8.494228
(61.822323,85.024220)    (67.400972,82.767476)    6.017825
(61.822323,85.024220)    (66.614395,80.742876)    6.426030
(61.822323,85.024220)    (57.293662,79.340749)    7.267091
(61.822323,85.024220)    (57.173490,90.916728)    7.505551
(61.822323,85.024220)    (54.635002,87.361912)    7.557936
(57.000097,19.326530)    (63.549516,16.595860)    7.095876
(57.000097,19.326530)    (54.109679,17.266212)    3.549567
(57.000097,19.326530)    (55.973406,15.822933)    3.650930
(57.000097,19.326530)    (60.830727,20.991568)    4.176850
(32.432886,55.823469)    (28.645850,53.476140)    4.455513
(32.432886,55.823469)    (39.690415,54.007658)    7.481236
(32.432886,55.823469)    (30.912245,52.043837)    4.074061
(74.063242,38.558064)    (83.325871,40.331055)    9.430789
(74.063242,38.558064)    (69.010725,39.004394)    5.072193
(74.063242,38.558064)    (65.211506,38.601026)    8.851841
(59.575152,3.174353)    (57.440242,1.848227)    2.513255
(59.575152,3.174353)    (63.622398,9.232058)    7.285328
(59.575152,3.174353)    (60.273172,10.959127)    7.816005
(4.843929,44.694375)    (1.769452,47.352172)    4.064025
(4.843929,44.694375)    (5.096486,40.290753)    4.410858
(4.843929,44.694375)    (3.161806,48.852500)    4.485482
(4.843929,44.694375)    (2.304686,51.178751)    6.963828
(4.843929,44.694375)    (0.223589,39.186093)    7.189487
(87.669849,86.058450)    (83.355404,86.318772)    4.322292
(87.669849,86.058450)    (85.255298,79.617578)    6.878582
(87.669849,86.058450)    (82.061211,81.433057)    7.269875
(87.669849,86.058450)    (80.738529,89.892667)    7.921138
(87.669849,86.058450)    (79.832074,84.911436)    7.921260
(16.163739,41.281287)    (16.653405,37.572884)    3.740592
(16.163739,41.281287)    (21.677033,37.647185)    6.603265
(16.163739,41.281287)    (12.779424,47.996125)    7.519484
(16.163739,41.281287)    (15.611328,48.967354)    7.705892
(16.163739,41.281287)    (23.954458,39.477024)    7.996916
(76.697362,53.760201)    (74.684690,55.881013)    2.923815
(76.697362,53.760201)    (73.413001,54.170145)    3.309847
(76.697362,53.760201)    (79.487633,51.554433)    3.556827
(76.697362,53.760201)    (81.707332,58.146660)    6.658890
(76.697362,53.760201)    (75.696829,46.569953)    7.259526
(46.742523,37.798925)    (50.893618,43.365898)    6.944262
(46.742523,37.798925)    (40.083119,41.618122)    7.676843
(46.742523,37.798925)    (54.594824,38.435242)    7.878041
(46.742523,37.798925)    (42.618495,39.439374)    4.438319
(73.413001,54.170145)    (74.684690,55.881013)    2.131727
(73.413001,54.170145)    (69.952503,58.540105)    5.574189
(73.413001,54.170145)    (69.098808,50.347181)    5.764314
(73.413001,54.170145)    (79.487633,51.554433)    6.613857
(73.413001,54.170145)    (75.696829,46.569953)    7.935918
(9.393818,91.916583)    (13.070456,86.453379)    6.585155
(9.393818,91.916583)    (4.995028,86.054791)    7.328708
(9.393818,91.916583)    (6.805963,90.865356)    2.793219
(9.393818,91.916583)    (7.146812,86.764393)    5.620863
(12.149518,25.918850)    (10.627422,18.404166)    7.667284
(12.149518,25.918850)    (9.036826,26.465757)    3.160374
(12.149518,25.918850)    (14.916744,27.982123)    3.451758
(12.149518,25.918850)    (13.759386,31.813341)    6.110376
(12.149518,25.918850)    (6.493948,28.945962)    6.414739
(40.199979,92.700891)    (35.619782,94.071733)    4.780943
(40.199979,92.700891)    (40.285562,85.019769)    7.681599
(33.437124,75.852613)    (30.230661,78.156396)    3.948268
(33.437124,75.852613)    (34.725858,80.461043)    4.785234
(33.437124,75.852613)    (27.955826,75.369319)    5.502563
(33.437124,75.852613)    (25.983159,76.628288)    7.494216
(33.437124,75.852613)    (32.146643,77.572987)    2.150588
(61.882699,35.189411)    (61.539723,27.797208)    7.400155
(61.882699,35.189411)    (61.426553,33.134033)    2.105386
(61.882699,35.189411)    (64.328057,33.811199)    2.806999
(61.882699,35.189411)    (65.211506,38.601026)    4.766558
(61.882699,35.189411)    (56.873852,36.488212)    5.174499
(61.882699,35.189411)    (56.672244,32.955956)    5.668965
(63.622398,9.232058)    (60.273172,10.959127)    3.768299
(63.622398,9.232058)    (68.641893,8.095133)    5.146642
(63.622398,9.232058)    (63.549516,16.595860)    7.364163
(63.622398,9.232058)    (71.393963,9.723362)    7.787079
(48.836222,73.992038)    (46.816599,73.158742)    2.184779
(48.836222,73.992038)    (54.671644,71.735266)    6.256610
(48.836222,73.992038)    (56.192281,75.192969)    7.453445
(48.836222,73.992038)    (55.844432,77.431895)    7.806896
(48.836222,73.992038)    (45.607137,76.295605)    3.966536
(48.836222,73.992038)    (54.402503,73.765828)    5.570876
(48.836222,73.992038)    (44.032634,78.459064)    6.559632
(48.836222,73.992038)    (48.152037,66.895266)    7.129677
(48.836222,73.992038)    (41.933100,77.863192)    7.914476
(91.559918,17.446797)    (96.067082,16.701829)    4.568315
(3.161806,48.852500)    (1.769452,47.352172)    2.046859
(3.161806,48.852500)    (2.304686,51.178751)    2.479133
(3.161806,48.852500)    (10.682034,44.953850)    8.470733
(27.649119,65.518498)    (32.983819,63.592067)    5.671874
(27.649119,65.518498)    (33.659559,66.872687)    6.161105
(27.649119,65.518498)    (32.022331,60.543695)    6.623719
(27.649119,65.518498)    (24.513167,71.464637)    6.722407
(27.649119,65.518498)    (20.550400,66.828055)    7.218501
(46.369042,48.833618)    (52.037660,45.126028)    6.773437
(46.369042,48.833618)    (50.893618,43.365898)    7.097024
(46.369042,48.833618)    (53.663006,48.475252)    7.302763
(46.369042,48.833618)    (46.952499,46.145389)    2.750817
(46.369042,48.833618)    (50.424856,50.649456)    4.443748
(54.402503,73.765828)    (60.611896,74.645370)    6.271376
(54.402503,73.765828)    (60.680666,72.108437)    6.493249
(54.402503,73.765828)    (46.816599,73.158742)    7.610157
(54.402503,73.765828)    (54.671644,71.735266)    2.048321
(54.402503,73.765828)    (56.192281,75.192969)    2.289113
(54.402503,73.765828)    (55.844432,77.431895)    3.939442
(54.402503,73.765828)    (57.149849,70.109571)    4.573416
(37.804622,20.234304)    (40.326136,17.316667)    3.856247
(37.804622,20.234304)    (42.730288,17.905348)    5.448507
(37.804622,20.234304)    (44.563299,16.009033)    7.970735
(21.677033,37.647185)    (23.954458,39.477024)    2.921469
(21.677033,37.647185)    (16.653405,37.572884)    5.024177
(31.390918,30.673444)    (27.989051,28.745146)    3.910374
(31.390918,30.673444)    (35.729978,33.426599)    5.138804
(31.390918,30.673444)    (38.099979,28.496745)    7.053334
(31.390918,30.673444)    (36.625046,35.834901)    7.350969
(31.390918,30.673444)    (38.062874,26.340127)    7.955668
(75.447165,18.232888)    (72.059130,20.112191)    3.874346
(75.447165,18.232888)    (73.135159,12.729607)    5.969210
(75.447165,18.232888)    (69.228879,17.464265)    6.265609
(75.447165,18.232888)    (81.801139,21.964587)    7.368756
(75.447165,18.232888)    (72.289353,25.344547)    7.781225
(23.954458,39.477024)    (29.146152,44.786304)    7.425775
(23.954458,39.477024)    (16.653405,37.572884)    7.545272
(38.099979,28.496745)    (41.546355,29.695734)    3.648984
(38.099979,28.496745)    (35.729978,33.426599)    5.469951
(38.099979,28.496745)    (40.496069,33.777864)    5.799264
(38.099979,28.496745)    (44.110357,29.673242)    6.124442
(38.099979,28.496745)    (36.625046,35.834901)    7.484916
(38.099979,28.496745)    (38.062874,26.340127)    2.156938
(3.830746,58.256859)    (3.862548,61.245522)    2.988832
(3.830746,58.256859)    (2.304686,51.178751)    7.240751
(3.830746,58.256859)    (11.224686,59.854296)    7.564533
(52.040143,6.457033)    (57.440242,1.848227)    7.099447
(52.040143,6.457033)    (47.006251,8.536978)    5.446672
(52.040143,6.457033)    (49.566419,11.494819)    5.612361
(41.546355,29.695734)    (40.424720,36.418072)    6.815268
(41.546355,29.695734)    (35.729978,33.426599)    6.910108
(41.546355,29.695734)    (47.430980,33.607860)    7.066367
(41.546355,29.695734)    (36.625046,35.834901)    7.868206
(41.546355,29.695734)    (44.110357,29.673242)    2.564100
(41.546355,29.695734)    (40.496069,33.777864)    4.215079
(41.546355,29.695734)    (38.062874,26.340127)    4.836811
(85.623261,23.873274)    (89.849116,26.083518)    4.768965
(85.623261,23.873274)    (81.801139,21.964587)    4.272201
(77.931897,68.028005)    (77.107605,66.181472)    2.022163
(77.931897,68.028005)    (80.100725,67.583201)    2.213971
(77.931897,68.028005)    (83.500070,65.101580)    6.290351
(77.931897,68.028005)    (72.845298,72.456621)    6.744341
(5.096486,40.290753)    (0.223589,39.186093)    4.996539
(5.096486,40.290753)    (1.769452,47.352172)    7.805946
(0.331229,81.615723)    (2.370554,81.701298)    2.041119
(0.331229,81.615723)    (4.995028,86.054791)    6.438660
(0.331229,81.615723)    (6.748535,78.262854)    7.240410
(63.245319,53.813160)    (60.199113,52.600362)    3.278758
(63.245319,53.813160)    (63.330666,57.367905)    3.555769
(63.245319,53.813160)    (57.367217,53.681932)    5.879567
(63.245319,53.813160)    (65.679592,48.235789)    6.085454
(63.245319,53.813160)    (69.098808,50.347181)    6.802671
(12.779424,47.996125)    (15.611328,48.967354)    2.993821
(12.779424,47.996125)    (15.611680,51.789099)    4.733743
(56.672244,32.955956)    (49.767081,36.672839)    7.841970
(56.672244,32.955956)    (56.873852,36.488212)    3.538004
(56.672244,32.955956)    (53.509840,30.401960)    4.064935
(56.672244,32.955956)    (61.426553,33.134033)    4.757643
(56.672244,32.955956)    (53.308669,27.341270)    6.545101
(56.672244,32.955956)    (61.539723,27.797208)    7.092604
(56.672244,32.955956)    (64.328057,33.811199)    7.703435
(2.370554,81.701298)    (4.995028,86.054791)    5.083382
(2.370554,81.701298)    (6.748535,78.262854)    5.566832
(2.370554,81.701298)    (7.146812,86.764393)    6.960429
(82.312241,28.723294)    (83.325871,40.331055)    11.651934
(82.312241,28.723294)    (70.452090,30.575483)    12.003907
(82.312241,28.723294)    (74.063242,38.558064)    12.836225
(87.488592,66.525341)    (85.854038,73.935241)    7.588042
(87.488592,66.525341)    (93.979456,71.192845)    7.994806
(87.488592,66.525341)    (83.500070,65.101580)    4.235020
(87.488592,66.525341)    (88.604511,60.493834)    6.133870
(87.488592,66.525341)    (80.100725,67.583201)    7.463219
(81.707332,58.146660)    (84.422843,56.896376)    2.989517
(81.707332,58.146660)    (79.487633,51.554433)    6.955898
(81.707332,58.146660)    (83.500070,65.101580)    7.182258
(81.707332,58.146660)    (88.604511,60.493834)    7.285623
(81.707332,58.146660)    (74.684690,55.881013)    7.379068
(72.845298,72.456621)    (75.917393,78.560460)    6.833346
(72.845298,72.456621)    (77.107605,66.181472)    7.585827
(29.989811,83.650017)    (34.725858,80.461043)    5.709614
(29.989811,83.650017)    (23.780042,83.124126)    6.231997
(29.989811,83.650017)    (32.146643,77.572987)    6.448428
(29.989811,83.650017)    (27.499536,90.320757)    7.120410
(29.989811,83.650017)    (30.230661,78.156396)    5.498898
(69.098808,50.347181)    (65.679592,48.235789)    4.018584
(69.098808,50.347181)    (75.696829,46.569953)    7.602719
(69.098808,50.347181)    (74.684690,55.881013)    7.862911
(1.769452,47.352172)    (2.304686,51.178751)    3.863830
(1.769452,47.352172)    (0.223589,39.186093)    8.311110
(60.199113,52.600362)    (57.367217,53.681932)    3.031407
(60.199113,52.600362)    (63.330666,57.367905)    5.704041
(60.199113,52.600362)    (65.679592,48.235789)    7.006079
(76.293848,42.009781)    (75.696829,46.569953)    4.599087
(76.293848,42.009781)    (69.411273,46.800195)    8.385577
(76.293848,42.009781)    (82.375323,48.444610)    8.853890
(76.293848,42.009781)    (67.147890,45.703237)    9.863577
(29.146152,44.786304)    (30.912245,52.043837)    7.469329
(29.146152,44.786304)    (31.572160,47.468778)    3.616792
(29.146152,44.786304)    (33.223440,42.885230)    4.498706
(29.146152,44.786304)    (33.621386,47.755013)    5.370377
(60.830727,20.991568)    (63.549516,16.595860)    5.168565
(60.830727,20.991568)    (55.973406,15.822933)    7.092839
(60.830727,20.991568)    (54.109679,17.266212)    7.684450
(60.830727,20.991568)    (65.891407,20.146579)    5.130740
(24.341129,56.818644)    (20.258600,60.894049)    5.768533
(24.341129,56.818644)    (20.367039,51.798232)    6.402962
(24.341129,56.818644)    (22.029715,63.930252)    7.477807
(24.341129,56.818644)    (28.645850,53.476140)    5.450042
(24.341129,56.818644)    (22.389882,61.917635)    5.459586
(82.061211,81.433057)    (75.917393,78.560460)    6.782206
(82.061211,81.433057)    (85.255298,79.617578)    3.673984
(82.061211,81.433057)    (79.832074,84.911436)    4.131364
(82.061211,81.433057)    (83.355404,86.318772)    5.054220
(60.273172,10.959127)    (63.549516,16.595860)    6.519754
(60.273172,10.959127)    (55.973406,15.822933)    6.491887
(40.285562,85.019769)    (46.966521,85.180818)    6.682899
(40.285562,85.019769)    (34.725858,80.461043)    7.189736
(40.285562,85.019769)    (41.933100,77.863192)    7.343771
(40.285562,85.019769)    (44.032634,78.459064)    7.555356
(40.285562,85.019769)    (38.916345,83.402996)    2.118657
(40.285562,85.019769)    (43.469720,83.995476)    3.344853
(54.671644,71.735266)    (60.611896,74.645370)    6.614779
(54.671644,71.735266)    (46.816599,73.158742)    7.982982
(54.671644,71.735266)    (57.149849,70.109571)    2.963847
(54.671644,71.735266)    (56.192281,75.192969)    3.777307
(54.671644,71.735266)    (55.844432,77.431895)    5.816099
(54.671644,71.735266)    (60.680666,72.108437)    6.020599
(56.192281,75.192969)    (55.844432,77.431895)    2.265786
(56.192281,75.192969)    (60.611896,74.645370)    4.453410
(56.192281,75.192969)    (57.149849,70.109571)    5.172802
(56.192281,75.192969)    (60.680666,72.108437)    5.446094
(55.844432,77.431895)    (60.680666,72.108437)    7.192243
(55.844432,77.431895)    (57.149849,70.109571)    7.437778
(55.844432,77.431895)    (60.611896,74.645370)    5.522087
(42.513536,5.030479)    (38.995791,3.484264)    3.842566
(42.513536,5.030479)    (47.006251,8.536978)    5.699125
(75.696829,46.569953)    (79.487633,51.554433)    6.262207
(63.330666,57.367905)    (69.952503,58.540105)    6.724789
(63.330666,57.367905)    (57.367217,53.681932)    7.010644
(72.059130,20.112191)    (69.228879,17.464265)    3.875801
(72.059130,20.112191)    (72.289353,25.344547)    5.237418
(72.059130,20.112191)    (65.891407,20.146579)    6.167819
(72.059130,20.112191)    (73.135159,12.729607)    7.460588
(49.566419,11.494819)    (55.973406,15.822933)    7.731886
(49.566419,11.494819)    (47.006251,8.536978)    3.911941
(49.566419,11.494819)    (44.563299,16.009033)    6.738645
(49.566419,11.494819)    (54.109679,17.266212)    7.345079
(96.161661,5.377453)    (90.301438,1.487222)    7.033926
(96.161661,5.377453)    (99.019108,4.105011)    3.127957
(41.933100,77.863192)    (34.725858,80.461043)    7.661147
(41.933100,77.863192)    (44.032634,78.459064)    2.182454
(41.933100,77.863192)    (45.607137,76.295605)    3.994481
(41.933100,77.863192)    (38.916345,83.402996)    6.307950
(41.933100,77.863192)    (43.469720,83.995476)    6.321876
(41.933100,77.863192)    (46.816599,73.158742)    6.780886
(35.619782,94.071733)    (27.877266,95.058757)    7.805175
(47.006251,8.536978)    (44.563299,16.009033)    7.861274
(10.627422,18.404166)    (3.852926,21.008889)    7.257987
(7.146812,86.764393)    (4.995028,86.054791)    2.265769
(7.146812,86.764393)    (6.805963,90.865356)    4.115104
(7.146812,86.764393)    (13.070456,86.453379)    5.931803
(7.146812,86.764393)    (1.283290,92.118350)    7.940136
(4.630999,31.209116)    (2.125949,23.039447)    8.545102
(4.630999,31.209116)    (6.493948,28.945962)    2.931287
(4.630999,31.209116)    (9.036826,26.465757)    6.473852
(99.590853,61.539659)    (93.979456,71.192845)    11.165652
(99.590853,61.539659)    (95.280729,68.471501)    8.162573
(99.590853,61.539659)    (95.406042,52.212785)    10.222682
(99.590853,61.539659)    (88.604511,60.493834)    11.036008
(99.261648,30.111205)    (98.742165,33.691993)    3.618273
(99.261648,30.111205)    (98.676021,37.505181)    7.417132
(99.261648,30.111205)    (95.921197,40.465476)    10.879776
(99.261648,30.111205)    (86.218361,33.217430)    13.408057
(99.261648,30.111205)    (89.968790,42.078647)    15.151795
(62.338299,42.778646)    (56.129515,47.289269)    7.674289
(62.338299,42.778646)    (70.826808,40.858281)    8.703022
(62.338299,42.778646)    (54.594824,38.435242)    8.878433
(62.338299,42.778646)    (53.663006,48.475252)    10.378440
(96.883521,95.574328)    (86.985499,92.156887)    10.471377
(96.883521,95.574328)    (84.324543,95.441768)    12.559678
(96.883521,95.574328)    (87.669849,86.058450)    13.245516
(35.729978,33.426599)    (40.496069,33.777864)    4.779018
(35.729978,33.426599)    (40.424720,36.418072)    5.566823
(35.729978,33.426599)    (38.062874,26.340127)    7.460596
(35.729978,33.426599)    (36.625046,35.834901)    2.569254
(27.499536,90.320757)    (27.877266,95.058757)    4.753032
(27.499536,90.320757)    (23.780042,83.124126)    8.100996
(79.487633,51.554433)    (74.684690,55.881013)    6.464329
(79.487633,51.554433)    (84.422843,56.896376)    7.272734
(9.471067,8.119219)    (7.959818,5.815233)    2.755399
(9.471067,8.119219)    (7.428261,10.665847)    3.264716
(9.471067,8.119219)    (13.595965,8.513208)    4.143671
(9.471067,8.119219)    (2.657530,5.954913)    7.149021
(15.611680,51.789099)    (15.611328,48.967354)    2.821745
(15.611680,51.789099)    (20.367039,51.798232)    4.755367
(25.983159,76.628288)    (27.955826,75.369319)    2.340175
(25.983159,76.628288)    (24.431984,73.871871)    3.162907
(25.983159,76.628288)    (30.230661,78.156396)    4.514021
(25.983159,76.628288)    (24.513167,71.464637)    5.368814
(25.983159,76.628288)    (32.146643,77.572987)    6.235462
(25.983159,76.628288)    (23.780042,83.124126)    6.859274
(22.214660,23.549264)    (20.566400,24.690892)    2.005013
(22.214660,23.549264)    (27.989051,28.745146)    7.767933
(22.214660,23.549264)    (29.864485,21.915899)    7.822256
(66.829622,96.899237)    (59.526670,93.153361)    8.207600
(66.829622,96.899237)    (67.496467,99.043911)    2.245954
(66.829622,96.899237)    (70.314486,99.497606)    4.346930
(66.829622,96.899237)    (62.596418,98.130370)    4.408595
(66.829622,96.899237)    (70.723671,91.358313)    6.772403
(98.259733,45.555654)    (96.949628,47.220876)    2.118807
(98.259733,45.555654)    (95.301032,49.416516)    4.864172
(98.259733,45.555654)    (92.594139,48.062612)    6.195466
(98.259733,45.555654)    (95.406042,52.212785)    7.242994
(98.259733,45.555654)    (98.676021,37.505181)    8.061228
(27.869327,6.750219)    (27.426418,9.194206)    2.483796
(27.869327,6.750219)    (24.722411,5.701233)    3.317145
(27.869327,6.750219)    (26.665715,1.142539)    5.735396
(27.869327,6.750219)    (29.722389,1.260945)    5.793615
(88.604511,60.493834)    (84.422843,56.896376)    5.516162
(88.604511,60.493834)    (83.500070,65.101580)    6.876527
(57.173490,90.916728)    (55.403397,93.453572)    3.093349
(57.173490,90.916728)    (54.635002,87.361912)    4.368138
(57.173490,90.916728)    (51.976630,88.317361)    5.810685
(26.665715,1.142539)    (29.722389,1.260945)    3.058967
(26.665715,1.142539)    (24.722411,5.701233)    4.955615
(26.665715,1.142539)    (27.426418,9.194206)    8.087522
(20.367039,51.798232)    (15.611328,48.967354)    5.534497
(6.493948,28.945962)    (2.125949,23.039447)    7.346178
(6.493948,28.945962)    (13.759386,31.813341)    7.810790
(6.493948,28.945962)    (9.036826,26.465757)    3.552132
(10.420641,64.988358)    (13.715410,62.975888)    3.860769
(10.420641,64.988358)    (11.224686,59.854296)    5.196642
(10.420641,64.988358)    (16.081133,66.226194)    5.794256
(10.420641,64.988358)    (3.857775,68.200516)    7.306789
(10.420641,64.988358)    (3.862548,61.245522)    7.550987
(57.149849,70.109571)    (60.680666,72.108437)    4.057356
(57.149849,70.109571)    (60.611896,74.645370)    5.706071
(24.722411,5.701233)    (27.426418,9.194206)    4.417296
(24.722411,5.701233)    (29.722389,1.260945)    6.686998
(54.594824,38.435242)    (50.893618,43.365898)    6.165249
(54.594824,38.435242)    (52.037660,45.126028)    7.162801
(73.135159,12.729607)    (76.220267,6.037990)    7.368557
(73.135159,12.729607)    (71.393963,9.723362)    3.474086
(73.135159,12.729607)    (69.228879,17.464265)    6.138078
(73.135159,12.729607)    (68.641893,8.095133)    6.455060
(60.680666,72.108437)    (60.611896,74.645370)    2.537864
(35.627695,63.655183)    (32.022331,60.543695)    4.762353
(35.627695,63.655183)    (39.031162,57.751142)    6.814784
(35.627695,63.655183)    (37.104626,65.383337)    2.273289
(35.627695,63.655183)    (32.983819,63.592067)    2.644630
(35.627695,63.655183)    (33.659559,66.872687)    3.771723
(35.627695,63.655183)    (38.215416,67.424178)    4.571830
(83.500070,65.101580)    (80.100725,67.583201)    4.208800
(83.500070,65.101580)    (77.107605,66.181472)    6.483038
(75.706818,90.180222)    (80.738529,89.892667)    5.039921
(75.706818,90.180222)    (79.832074,84.911436)    6.691625
(75.706818,90.180222)    (74.293450,92.024156)    2.323296
(69.830041,70.371438)    (69.115599,81.646942)    11.298116
(69.830041,70.371438)    (65.407567,73.300021)    5.304232
(69.830041,70.371438)    (71.161160,80.688411)    10.402491
(69.830041,70.371438)    (66.614395,80.742876)    10.858504
(69.830041,70.371438)    (60.670327,76.680381)    11.122191
(69.830041,70.371438)    (63.690160,79.697193)    11.165476
(36.625046,35.834901)    (40.424720,36.418072)    3.844166
(36.625046,35.834901)    (40.496069,33.777864)    4.383631
(2.657530,5.954913)    (7.959818,5.815233)    5.304127
(2.657530,5.954913)    (7.428261,10.665847)    6.704683
(63.549516,16.595860)    (65.891407,20.146579)    4.253476
(63.549516,16.595860)    (69.228879,17.464265)    5.745371
(63.549516,16.595860)    (55.973406,15.822933)    7.615436
(39.031162,57.751142)    (32.022331,60.543695)    7.544671
(39.031162,57.751142)    (44.702569,62.907116)    7.664784
(39.031162,57.751142)    (37.104626,65.383337)    7.871590
(39.031162,57.751142)    (46.997820,59.643962)    8.188431
(1.283290,92.118350)    (6.805963,90.865356)    5.663030
(1.283290,92.118350)    (4.995028,86.054791)    7.109413
(80.738529,89.892667)    (83.355404,86.318772)    4.429532
(80.738529,89.892667)    (79.832074,84.911436)    5.063035
(80.738529,89.892667)    (74.293450,92.024156)    6.788394
(42.618495,39.439374)    (40.083119,41.618122)    3.342914
(42.618495,39.439374)    (38.263739,39.656279)    4.360154
(42.618495,39.439374)    (46.952499,46.145389)    7.984624
(54.109679,17.266212)    (55.973406,15.822933)    2.357230
(20.550400,66.828055)    (16.081133,66.226194)    4.509610
(20.550400,66.828055)    (24.513167,71.464637)    6.099296
(20.550400,66.828055)    (13.715410,62.975888)    7.845781
(88.797633,51.464220)    (92.594139,48.062612)    5.097489
(88.797633,51.464220)    (95.406042,52.212785)    6.650670
(88.797633,51.464220)    (95.301032,49.416516)    6.818158
(88.797633,51.464220)    (84.422843,56.896376)    6.974748
(47.430980,33.607860)    (49.767081,36.672839)    3.853760
(47.430980,33.607860)    (44.110357,29.673242)    5.148568
(47.430980,33.607860)    (53.509840,30.401960)    6.872434
(47.430980,33.607860)    (40.496069,33.777864)    6.936994
(47.430980,33.607860)    (40.424720,36.418072)    7.548838
(28.645850,53.476140)    (30.912245,52.043837)    2.681052
(28.645850,53.476140)    (31.572160,47.468778)    6.682192
(28.645850,53.476140)    (33.621386,47.755013)    7.582034
(74.684690,55.881013)    (69.952503,58.540105)    5.428109
(48.785704,57.696245)    (46.997820,59.643962)    2.643885
(48.785704,57.696245)    (54.098709,60.347351)    5.937709
(48.785704,57.696245)    (44.702569,62.907116)    6.620058
(37.104626,65.383337)    (38.215416,67.424178)    2.323550
(37.104626,65.383337)    (33.659559,66.872687)    3.753218
(37.104626,65.383337)    (32.983819,63.592067)    4.493295
(37.104626,65.383337)    (32.022331,60.543695)    7.017967
(37.104626,65.383337)    (44.702569,62.907116)    7.991270
(55.403397,93.453572)    (54.635002,87.361912)    6.139931
(55.403397,93.453572)    (51.976630,88.317361)    6.174415
(55.403397,93.453572)    (49.139771,95.546168)    6.603935
